164, 18, 15/09/2017, 03/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/09/2017&dateTo=15/09/2017&returnFrom=03/10/2017&returnTo=03/10/2017&limit=1&partner=picky, 
135, 18, 16/09/2017, 04/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/09/2017&dateTo=16/09/2017&returnFrom=04/10/2017&returnTo=04/10/2017&limit=1&partner=picky, 
188, 18, 17/09/2017, 05/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/09/2017&dateTo=17/09/2017&returnFrom=05/10/2017&returnTo=05/10/2017&limit=1&partner=picky, 
172, 18, 18/09/2017, 06/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/09/2017&dateTo=18/09/2017&returnFrom=06/10/2017&returnTo=06/10/2017&limit=1&partner=picky, 
149, 18, 19/09/2017, 07/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/09/2017&dateTo=19/09/2017&returnFrom=07/10/2017&returnTo=07/10/2017&limit=1&partner=picky, 
174, 18, 20/09/2017, 08/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/09/2017&dateTo=20/09/2017&returnFrom=08/10/2017&returnTo=08/10/2017&limit=1&partner=picky, 
168, 18, 21/09/2017, 09/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/09/2017&dateTo=21/09/2017&returnFrom=09/10/2017&returnTo=09/10/2017&limit=1&partner=picky, 
162, 18, 22/09/2017, 10/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/09/2017&dateTo=22/09/2017&returnFrom=10/10/2017&returnTo=10/10/2017&limit=1&partner=picky, 
151, 18, 23/09/2017, 11/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/09/2017&dateTo=23/09/2017&returnFrom=11/10/2017&returnTo=11/10/2017&limit=1&partner=picky, 
195, 18, 24/09/2017, 12/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/09/2017&dateTo=24/09/2017&returnFrom=12/10/2017&returnTo=12/10/2017&limit=1&partner=picky, 
166, 18, 25/09/2017, 13/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/09/2017&dateTo=25/09/2017&returnFrom=13/10/2017&returnTo=13/10/2017&limit=1&partner=picky, 
144, 18, 26/09/2017, 14/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/09/2017&dateTo=26/09/2017&returnFrom=14/10/2017&returnTo=14/10/2017&limit=1&partner=picky, 
173, 18, 27/09/2017, 15/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/09/2017&dateTo=27/09/2017&returnFrom=15/10/2017&returnTo=15/10/2017&limit=1&partner=picky, 
182, 18, 28/09/2017, 16/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/09/2017&dateTo=28/09/2017&returnFrom=16/10/2017&returnTo=16/10/2017&limit=1&partner=picky, 
163, 18, 29/09/2017, 17/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/09/2017&dateTo=29/09/2017&returnFrom=17/10/2017&returnTo=17/10/2017&limit=1&partner=picky, 
181, 18, 30/09/2017, 18/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/09/2017&dateTo=30/09/2017&returnFrom=18/10/2017&returnTo=18/10/2017&limit=1&partner=picky, 
199, 18, 01/10/2017, 19/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/10/2017&dateTo=01/10/2017&returnFrom=19/10/2017&returnTo=19/10/2017&limit=1&partner=picky, 
166, 18, 02/10/2017, 20/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/10/2017&dateTo=02/10/2017&returnFrom=20/10/2017&returnTo=20/10/2017&limit=1&partner=picky, 
158, 18, 03/10/2017, 21/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/10/2017&dateTo=03/10/2017&returnFrom=21/10/2017&returnTo=21/10/2017&limit=1&partner=picky, 
161, 18, 04/10/2017, 22/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/10/2017&dateTo=04/10/2017&returnFrom=22/10/2017&returnTo=22/10/2017&limit=1&partner=picky, 
173, 18, 05/10/2017, 23/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/10/2017&dateTo=05/10/2017&returnFrom=23/10/2017&returnTo=23/10/2017&limit=1&partner=picky, 
162, 18, 06/10/2017, 24/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/10/2017&dateTo=06/10/2017&returnFrom=24/10/2017&returnTo=24/10/2017&limit=1&partner=picky, 
152, 18, 07/10/2017, 25/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/10/2017&dateTo=07/10/2017&returnFrom=25/10/2017&returnTo=25/10/2017&limit=1&partner=picky, 
202, 18, 08/10/2017, 26/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/10/2017&dateTo=08/10/2017&returnFrom=26/10/2017&returnTo=26/10/2017&limit=1&partner=picky, 
196, 18, 09/10/2017, 27/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/10/2017&dateTo=09/10/2017&returnFrom=27/10/2017&returnTo=27/10/2017&limit=1&partner=picky, 
197, 18, 10/10/2017, 28/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/10/2017&dateTo=10/10/2017&returnFrom=28/10/2017&returnTo=28/10/2017&limit=1&partner=picky, 
188, 18, 11/10/2017, 29/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/10/2017&dateTo=11/10/2017&returnFrom=29/10/2017&returnTo=29/10/2017&limit=1&partner=picky, 
143, 18, 12/10/2017, 30/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/10/2017&dateTo=12/10/2017&returnFrom=30/10/2017&returnTo=30/10/2017&limit=1&partner=picky, 
177, 18, 13/10/2017, 31/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/10/2017&dateTo=13/10/2017&returnFrom=31/10/2017&returnTo=31/10/2017&limit=1&partner=picky, 
189, 18, 14/10/2017, 01/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/10/2017&dateTo=14/10/2017&returnFrom=01/11/2017&returnTo=01/11/2017&limit=1&partner=picky, 
181, 18, 15/10/2017, 02/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/10/2017&dateTo=15/10/2017&returnFrom=02/11/2017&returnTo=02/11/2017&limit=1&partner=picky, 
148, 18, 16/10/2017, 03/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/10/2017&dateTo=16/10/2017&returnFrom=03/11/2017&returnTo=03/11/2017&limit=1&partner=picky, 
195, 18, 17/10/2017, 04/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/10/2017&dateTo=17/10/2017&returnFrom=04/11/2017&returnTo=04/11/2017&limit=1&partner=picky, 
155, 18, 18/10/2017, 05/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/10/2017&dateTo=18/10/2017&returnFrom=05/11/2017&returnTo=05/11/2017&limit=1&partner=picky, 
146, 18, 19/10/2017, 06/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/10/2017&dateTo=19/10/2017&returnFrom=06/11/2017&returnTo=06/11/2017&limit=1&partner=picky, 
154, 18, 20/10/2017, 07/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/10/2017&dateTo=20/10/2017&returnFrom=07/11/2017&returnTo=07/11/2017&limit=1&partner=picky, 
149, 18, 21/10/2017, 08/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/10/2017&dateTo=21/10/2017&returnFrom=08/11/2017&returnTo=08/11/2017&limit=1&partner=picky, 
197, 18, 22/10/2017, 09/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/10/2017&dateTo=22/10/2017&returnFrom=09/11/2017&returnTo=09/11/2017&limit=1&partner=picky, 
158, 18, 23/10/2017, 10/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/10/2017&dateTo=23/10/2017&returnFrom=10/11/2017&returnTo=10/11/2017&limit=1&partner=picky, 
176, 18, 24/10/2017, 11/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/10/2017&dateTo=24/10/2017&returnFrom=11/11/2017&returnTo=11/11/2017&limit=1&partner=picky, 
162, 18, 25/10/2017, 12/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/10/2017&dateTo=25/10/2017&returnFrom=12/11/2017&returnTo=12/11/2017&limit=1&partner=picky, 
160, 18, 26/10/2017, 13/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/10/2017&dateTo=26/10/2017&returnFrom=13/11/2017&returnTo=13/11/2017&limit=1&partner=picky, 
172, 18, 27/10/2017, 14/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/10/2017&dateTo=27/10/2017&returnFrom=14/11/2017&returnTo=14/11/2017&limit=1&partner=picky, 
152, 18, 28/10/2017, 15/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/10/2017&dateTo=28/10/2017&returnFrom=15/11/2017&returnTo=15/11/2017&limit=1&partner=picky, 
148, 18, 29/10/2017, 16/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/10/2017&dateTo=29/10/2017&returnFrom=16/11/2017&returnTo=16/11/2017&limit=1&partner=picky, 
145, 18, 30/10/2017, 17/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/10/2017&dateTo=30/10/2017&returnFrom=17/11/2017&returnTo=17/11/2017&limit=1&partner=picky, 
156, 18, 31/10/2017, 18/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/10/2017&dateTo=31/10/2017&returnFrom=18/11/2017&returnTo=18/11/2017&limit=1&partner=picky, 
162, 18, 01/11/2017, 19/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/11/2017&dateTo=01/11/2017&returnFrom=19/11/2017&returnTo=19/11/2017&limit=1&partner=picky, 
142, 18, 02/11/2017, 20/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/11/2017&dateTo=02/11/2017&returnFrom=20/11/2017&returnTo=20/11/2017&limit=1&partner=picky, 
165, 18, 03/11/2017, 21/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/11/2017&dateTo=03/11/2017&returnFrom=21/11/2017&returnTo=21/11/2017&limit=1&partner=picky, 
152, 18, 04/11/2017, 22/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/11/2017&dateTo=04/11/2017&returnFrom=22/11/2017&returnTo=22/11/2017&limit=1&partner=picky, 
189, 18, 05/11/2017, 23/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/11/2017&dateTo=05/11/2017&returnFrom=23/11/2017&returnTo=23/11/2017&limit=1&partner=picky, 
146, 18, 06/11/2017, 24/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/11/2017&dateTo=06/11/2017&returnFrom=24/11/2017&returnTo=24/11/2017&limit=1&partner=picky, 
168, 18, 07/11/2017, 25/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/11/2017&dateTo=07/11/2017&returnFrom=25/11/2017&returnTo=25/11/2017&limit=1&partner=picky, 
169, 18, 08/11/2017, 26/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/11/2017&dateTo=08/11/2017&returnFrom=26/11/2017&returnTo=26/11/2017&limit=1&partner=picky, 
139, 18, 09/11/2017, 27/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/11/2017&dateTo=09/11/2017&returnFrom=27/11/2017&returnTo=27/11/2017&limit=1&partner=picky, 
154, 18, 10/11/2017, 28/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/11/2017&dateTo=10/11/2017&returnFrom=28/11/2017&returnTo=28/11/2017&limit=1&partner=picky, 
142, 18, 11/11/2017, 29/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/11/2017&dateTo=11/11/2017&returnFrom=29/11/2017&returnTo=29/11/2017&limit=1&partner=picky, 
176, 18, 12/11/2017, 30/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/11/2017&dateTo=12/11/2017&returnFrom=30/11/2017&returnTo=30/11/2017&limit=1&partner=picky, 
157, 18, 13/11/2017, 01/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/11/2017&dateTo=13/11/2017&returnFrom=01/12/2017&returnTo=01/12/2017&limit=1&partner=picky, 
160, 18, 14/11/2017, 02/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/11/2017&dateTo=14/11/2017&returnFrom=02/12/2017&returnTo=02/12/2017&limit=1&partner=picky, 
152, 18, 15/11/2017, 03/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/11/2017&dateTo=15/11/2017&returnFrom=03/12/2017&returnTo=03/12/2017&limit=1&partner=picky, 
147, 18, 16/11/2017, 04/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/11/2017&dateTo=16/11/2017&returnFrom=04/12/2017&returnTo=04/12/2017&limit=1&partner=picky, 
157, 18, 17/11/2017, 05/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/11/2017&dateTo=17/11/2017&returnFrom=05/12/2017&returnTo=05/12/2017&limit=1&partner=picky, 
165, 18, 18/11/2017, 06/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/11/2017&dateTo=18/11/2017&returnFrom=06/12/2017&returnTo=06/12/2017&limit=1&partner=picky, 
210, 18, 19/11/2017, 07/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/11/2017&dateTo=19/11/2017&returnFrom=07/12/2017&returnTo=07/12/2017&limit=1&partner=picky, 
167, 18, 20/11/2017, 08/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/11/2017&dateTo=20/11/2017&returnFrom=08/12/2017&returnTo=08/12/2017&limit=1&partner=picky, 
180, 18, 21/11/2017, 09/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/11/2017&dateTo=21/11/2017&returnFrom=09/12/2017&returnTo=09/12/2017&limit=1&partner=picky, 
179, 18, 22/11/2017, 10/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/11/2017&dateTo=22/11/2017&returnFrom=10/12/2017&returnTo=10/12/2017&limit=1&partner=picky, 
168, 18, 23/11/2017, 11/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/11/2017&dateTo=23/11/2017&returnFrom=11/12/2017&returnTo=11/12/2017&limit=1&partner=picky, 
145, 18, 24/11/2017, 12/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/11/2017&dateTo=24/11/2017&returnFrom=12/12/2017&returnTo=12/12/2017&limit=1&partner=picky, 
163, 18, 25/11/2017, 13/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/11/2017&dateTo=25/11/2017&returnFrom=13/12/2017&returnTo=13/12/2017&limit=1&partner=picky, 
176, 18, 26/11/2017, 14/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/11/2017&dateTo=26/11/2017&returnFrom=14/12/2017&returnTo=14/12/2017&limit=1&partner=picky, 
167, 18, 27/11/2017, 15/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/11/2017&dateTo=27/11/2017&returnFrom=15/12/2017&returnTo=15/12/2017&limit=1&partner=picky, 
158, 18, 28/11/2017, 16/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/11/2017&dateTo=28/11/2017&returnFrom=16/12/2017&returnTo=16/12/2017&limit=1&partner=picky, 
149, 18, 29/11/2017, 17/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/11/2017&dateTo=29/11/2017&returnFrom=17/12/2017&returnTo=17/12/2017&limit=1&partner=picky, 
147, 18, 30/11/2017, 18/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/11/2017&dateTo=30/11/2017&returnFrom=18/12/2017&returnTo=18/12/2017&limit=1&partner=picky, 
149, 18, 01/12/2017, 19/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/12/2017&dateTo=01/12/2017&returnFrom=19/12/2017&returnTo=19/12/2017&limit=1&partner=picky, 
162, 18, 02/12/2017, 20/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/12/2017&dateTo=02/12/2017&returnFrom=20/12/2017&returnTo=20/12/2017&limit=1&partner=picky, 
165, 18, 03/12/2017, 21/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/12/2017&dateTo=03/12/2017&returnFrom=21/12/2017&returnTo=21/12/2017&limit=1&partner=picky, 
168, 18, 04/12/2017, 22/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/12/2017&dateTo=04/12/2017&returnFrom=22/12/2017&returnTo=22/12/2017&limit=1&partner=picky, 
185, 18, 05/12/2017, 23/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/12/2017&dateTo=05/12/2017&returnFrom=23/12/2017&returnTo=23/12/2017&limit=1&partner=picky, 
196, 18, 06/12/2017, 24/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/12/2017&dateTo=06/12/2017&returnFrom=24/12/2017&returnTo=24/12/2017&limit=1&partner=picky, 
220, 18, 07/12/2017, 25/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/12/2017&dateTo=07/12/2017&returnFrom=25/12/2017&returnTo=25/12/2017&limit=1&partner=picky, 
205, 18, 08/12/2017, 26/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/12/2017&dateTo=08/12/2017&returnFrom=26/12/2017&returnTo=26/12/2017&limit=1&partner=picky, 
213, 18, 09/12/2017, 27/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/12/2017&dateTo=09/12/2017&returnFrom=27/12/2017&returnTo=27/12/2017&limit=1&partner=picky, 
242, 18, 10/12/2017, 28/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/12/2017&dateTo=10/12/2017&returnFrom=28/12/2017&returnTo=28/12/2017&limit=1&partner=picky, 
208, 18, 11/12/2017, 29/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/12/2017&dateTo=11/12/2017&returnFrom=29/12/2017&returnTo=29/12/2017&limit=1&partner=picky, 
196, 18, 12/12/2017, 30/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/12/2017&dateTo=12/12/2017&returnFrom=30/12/2017&returnTo=30/12/2017&limit=1&partner=picky, 
197, 18, 13/12/2017, 31/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/12/2017&dateTo=13/12/2017&returnFrom=31/12/2017&returnTo=31/12/2017&limit=1&partner=picky, 
180, 18, 14/12/2017, 01/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/12/2017&dateTo=14/12/2017&returnFrom=01/01/2018&returnTo=01/01/2018&limit=1&partner=picky, 
198, 18, 15/12/2017, 02/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/12/2017&dateTo=15/12/2017&returnFrom=02/01/2018&returnTo=02/01/2018&limit=1&partner=picky, 
192, 18, 16/12/2017, 03/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/12/2017&dateTo=16/12/2017&returnFrom=03/01/2018&returnTo=03/01/2018&limit=1&partner=picky, 
213, 18, 17/12/2017, 04/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/12/2017&dateTo=17/12/2017&returnFrom=04/01/2018&returnTo=04/01/2018&limit=1&partner=picky, 
177, 18, 18/12/2017, 05/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/12/2017&dateTo=18/12/2017&returnFrom=05/01/2018&returnTo=05/01/2018&limit=1&partner=picky, 
210, 18, 19/12/2017, 06/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/12/2017&dateTo=19/12/2017&returnFrom=06/01/2018&returnTo=06/01/2018&limit=1&partner=picky, 
201, 18, 20/12/2017, 07/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/12/2017&dateTo=20/12/2017&returnFrom=07/01/2018&returnTo=07/01/2018&limit=1&partner=picky, 
263, 18, 21/12/2017, 08/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/12/2017&dateTo=21/12/2017&returnFrom=08/01/2018&returnTo=08/01/2018&limit=1&partner=picky, 
185, 18, 22/12/2017, 09/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/12/2017&dateTo=22/12/2017&returnFrom=09/01/2018&returnTo=09/01/2018&limit=1&partner=picky, 
221, 18, 23/12/2017, 10/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/12/2017&dateTo=23/12/2017&returnFrom=10/01/2018&returnTo=10/01/2018&limit=1&partner=picky, 
214, 18, 24/12/2017, 11/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/12/2017&dateTo=24/12/2017&returnFrom=11/01/2018&returnTo=11/01/2018&limit=1&partner=picky, 
200, 18, 25/12/2017, 12/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/12/2017&dateTo=25/12/2017&returnFrom=12/01/2018&returnTo=12/01/2018&limit=1&partner=picky, 
213, 18, 26/12/2017, 13/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/12/2017&dateTo=26/12/2017&returnFrom=13/01/2018&returnTo=13/01/2018&limit=1&partner=picky, 
173, 18, 27/12/2017, 14/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/12/2017&dateTo=27/12/2017&returnFrom=14/01/2018&returnTo=14/01/2018&limit=1&partner=picky, 
154, 18, 28/12/2017, 15/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/12/2017&dateTo=28/12/2017&returnFrom=15/01/2018&returnTo=15/01/2018&limit=1&partner=picky, 
181, 18, 29/12/2017, 16/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/12/2017&dateTo=29/12/2017&returnFrom=16/01/2018&returnTo=16/01/2018&limit=1&partner=picky, 
184, 18, 30/12/2017, 17/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/12/2017&dateTo=30/12/2017&returnFrom=17/01/2018&returnTo=17/01/2018&limit=1&partner=picky, 
176, 18, 31/12/2017, 18/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/12/2017&dateTo=31/12/2017&returnFrom=18/01/2018&returnTo=18/01/2018&limit=1&partner=picky, 
170, 18, 01/01/2018, 19/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/01/2018&dateTo=01/01/2018&returnFrom=19/01/2018&returnTo=19/01/2018&limit=1&partner=picky, 
207, 18, 02/01/2018, 20/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/01/2018&dateTo=02/01/2018&returnFrom=20/01/2018&returnTo=20/01/2018&limit=1&partner=picky, 
157, 18, 03/01/2018, 21/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/01/2018&dateTo=03/01/2018&returnFrom=21/01/2018&returnTo=21/01/2018&limit=1&partner=picky, 
145, 18, 04/01/2018, 22/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/01/2018&dateTo=04/01/2018&returnFrom=22/01/2018&returnTo=22/01/2018&limit=1&partner=picky, 
179, 18, 05/01/2018, 23/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/01/2018&dateTo=05/01/2018&returnFrom=23/01/2018&returnTo=23/01/2018&limit=1&partner=picky, 
162, 18, 06/01/2018, 24/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/01/2018&dateTo=06/01/2018&returnFrom=24/01/2018&returnTo=24/01/2018&limit=1&partner=picky, 
174, 18, 07/01/2018, 25/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/01/2018&dateTo=07/01/2018&returnFrom=25/01/2018&returnTo=25/01/2018&limit=1&partner=picky, 
